日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220111,10003776,510050P2201M03000,2022-01-11,20220126,P,3.0,0.0021,0.0031,0.0012,0.0024,18894,65716,322962,10000,510050,3.196,15,0.041096,0.0216,-0.0464,0.787,0.0006,-0.0004,-0.0001,0.1357,0.1217,0.1278,0.1256,0.1406,0.1688,0.168,0.1713,IH2201,3217.2,L1
20220112,10003776,510050P2201M03000,2022-01-12,20220126,P,3.0,0.002,0.0021,0.0009,0.001,12245,65688,164868,10000,510050,3.22,14,0.038356,0.0211,-0.0228,0.4643,0.0003,-0.0002,-0.0,0.1391,0.126,0.1282,0.1257,0.1402,0.1685,0.1681,0.17,IH2201,3244.4,L1
20220113,10003776,510050P2201M03000,2022-01-13,20220126,P,3.0,0.0008,0.004,0.0008,0.0038,28878,70860,793647,10000,510050,3.166,13,0.035616,0.0219,-0.0708,1.1364,0.0008,-0.0006,-0.0001,0.1334,0.1338,0.1371,0.13,0.1429,0.17,0.1692,0.1711,IH2201,3181.6,L1
20220114,10003776,510050P2201M03000,2022-01-14,20220126,P,3.0,0.0038,0.0086,0.0038,0.0063,83786,79987,4597211,10000,510050,3.12,12,0.032877,0.0225,-0.1184,1.8529,0.0011,-0.0009,-0.0001,0.1376,0.139,0.1426,0.1322,0.1448,0.1712,0.1701,0.1718,IH2201,3136.8,L1
20220117,10003776,510050P2201M03000,2022-01-17,20220126,P,3.0,0.0061,0.0063,0.0021,0.0036,42525,77647,1621934,10000,510050,3.131,9,0.024658,0.0231,-0.0802,1.525,0.0007,-0.0008,-0.0001,0.1387,0.1333,0.1406,0.1301,0.1404,0.1712,0.1701,0.1718,IH2201,3147.8,L1
20220118,10003776,510050P2201M03000,2022-01-18,20220126,P,3.0,0.0035,0.0046,0.001,0.001,48720,76641,836170,10000,510050,3.169,8,0.021918,0.0223,-0.0279,0.6946,0.0003,-0.0004,-0.0,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2201,3186.2,L1
20220119,10003776,510050P2201M03000,2022-01-19,20220126,P,3.0,0.0013,0.0015,0.0008,0.001,17874,74470,198256,10000,510050,3.169,7,0.019178,0.0222,-0.028,0.6958,0.0003,-0.0004,-0.0,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2201,3187.4,L1
20220120,10003776,510050P2201M03000,2022-01-20,20220126,P,3.0,0.0007,0.0009,0.0002,0.0003,29417,59149,126572,10000,510050,3.214,6,0.016438,0.0221,-0.0093,0.2626,0.0001,-0.0002,-0.0,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2201,3233.6,L1
20220121,10003776,510050P2201M03000,2022-01-21,20220126,P,3.0,0.0005,0.0009,0.0002,0.0004,6553,55972,25394,10000,510050,3.206,5,0.013699,0.0218,-0.012,0.3277,0.0001,-0.0003,-0.0,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2201,3214.2,L1
20220124,10003776,510050P2201M03000,2022-01-24,20220126,P,3.0,0.0003,0.0005,0.0001,0.0003,8950,54691,28780,10000,510050,3.195,2,0.005479,0.0215,-0.0101,0.307,0.0001,-0.0006,-0.0,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,,,L1
20220125,10003776,510050P2201M03000,2022-01-25,20220126,P,3.0,0.0003,0.0011,0.0002,0.0005,17213,53723,85382,10000,510050,3.129,1,0.00274,0.0195,-0.0207,0.7671,0.0001,-0.0016,-0.0,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,,,L1
20220126,10003776,510050P2201M03000,2022-01-26,20220126,P,3.0,0.0006,0.0006,0.0001,0.0001,6564,52824,9236,10000,510050,3.144,0,0.0,0.0,,,,,,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,,,L1
