日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20211022,10003414,510050P2112M04000,2021-10-22,20211222,P,4.0,0.6409,0.6601,0.6201,0.6335,364,1099,2324987,10000,510050,3.352,61,0.167123,0.0248,-0.9796,0.1776,0.0007,0.0002,-0.0065,0.148,0.1532,0.1578,0.2051,0.1928,0.1897,0.1869,0.1998,IH2112,3317.4,L3
20211025,10003414,510050P2112M04000,2021-10-25,20211222,P,4.0,0.6399,0.6599,0.6321,0.6326,44,1075,279592,10000,510050,3.35,58,0.158904,0.0251,-0.9542,0.2877,0.0013,-0.0,-0.0061,0.1471,0.1505,0.1577,0.2051,0.1927,0.1892,0.1839,0.1994,IH2112,3318.0,L3
20211026,10003414,510050P2112M04000,2021-10-26,20211222,P,4.0,0.6201,0.6581,0.6161,0.6581,56,1111,363186,10000,510050,3.329,57,0.156164,0.0252,-0.9744,0.1987,0.0008,0.0001,-0.0061,0.1485,0.1512,0.1592,0.2044,0.1927,0.188,0.1841,0.1995,IH2112,3294.2,L3
20211027,10003414,510050P2112M04000,2021-10-27,20211222,P,4.0,0.6699,0.7099,0.6699,0.7099,134,1213,925898,10000,510050,3.287,56,0.153425,0.0327,-0.9124,0.3601,0.002,-0.0003,-0.0057,0.1542,0.1509,0.1613,0.1904,0.1933,0.1888,0.1836,0.1992,IH2112,3248.8,L3
20211028,10003414,510050P2112M04000,2021-10-28,20211222,P,4.0,0.7109,0.7203,0.6951,0.7099,149,1252,1057855,10000,510050,3.286,55,0.150685,0.0268,-0.9305,0.3253,0.0017,-0.0002,-0.0057,0.1516,0.1511,0.1581,0.1787,0.1921,0.1888,0.1834,0.1974,IH2112,3254.6,L2
20211029,10003414,510050P2112M04000,2021-10-29,20211222,P,4.0,0.6986,0.7,0.6905,0.6905,56,1266,388990,10000,510050,3.304,54,0.147945,0.0269,-0.9361,0.3201,0.0016,-0.0002,-0.0056,0.1485,0.1506,0.1556,0.1782,0.1917,0.188,0.1835,0.1975,IH2112,3269.0,L2
20211101,10003414,510050P2112M04000,2021-11-01,20211222,P,4.0,0.7149,0.7149,0.6901,0.6973,85,1346,592699,10000,510050,3.289,51,0.139726,0.0238,-0.9943,0.0661,0.0002,0.0002,-0.0055,0.1121,0.1382,0.156,0.1777,0.1918,0.1877,0.1835,0.1963,IH2112,3258.8,L2
20211102,10003414,510050P2112M04000,2021-11-02,20211222,P,4.0,0.6801,0.7499,0.6801,0.7394,82,1404,589919,10000,510050,3.25,50,0.136986,0.0238,-0.9787,0.1599,0.0006,0.0001,-0.0054,0.1215,0.145,0.1531,0.1766,0.1924,0.1878,0.181,0.1966,IH2112,3214.0,L2
20211103,10003414,510050P2112M04000,2021-11-03,20211222,P,4.0,0.7599,0.761,0.754,0.761,6,1400,45579,10000,510050,3.219,49,0.134247,0.0248,-0.9973,0.0341,0.0001,0.0002,-0.0053,0.1275,0.1488,0.1551,0.1706,0.1928,0.1874,0.1811,0.1967,IH2112,3185.0,L2
20211104,10003414,510050P2112M04000,2021-11-04,20211222,P,4.0,0.7401,0.7499,0.739,0.7499,62,1418,459950,10000,510050,3.245,48,0.131507,0.0237,-0.9521,0.257,0.0012,-0.0002,-0.005,0.1308,0.1505,0.1499,0.1712,0.1928,0.1878,0.1813,0.1968,IH2112,3208.0,L2
20211105,10003414,510050P2112M04000,2021-11-05,20211222,P,4.0,0.7401,0.7401,0.7301,0.7399,6,1411,44020,10000,510050,3.243,47,0.128767,0.0239,-0.9983,0.0239,0.0001,0.0002,-0.0051,0.109,0.1327,0.1448,0.1711,0.1927,0.1873,0.1804,0.1967,IH2112,3210.8,L2
20211108,10003414,510050P2112M04000,2021-11-08,20211222,P,4.0,0.7499,0.7499,0.7301,0.7399,6,1414,44519,10000,510050,3.231,44,0.120548,0.0242,-0.9989,0.0168,0.0,0.0003,-0.0048,0.108,0.1312,0.144,0.1712,0.1925,0.1873,0.1805,0.1966,IH2112,3196.4,L2
20211109,10003414,510050P2112M04000,2021-11-09,20211222,P,4.0,0.7301,0.7591,0.7301,0.7591,5,1413,37357,10000,510050,3.224,43,0.117808,0.0274,-0.9991,0.0138,0.0,0.0003,-0.0047,0.1071,0.1305,0.1416,0.1705,0.1907,0.1868,0.179,0.196,IH2112,3192.0,L2
20211110,10003414,510050P2112M04000,2021-11-10,20211222,P,4.0,0.7799,0.8199,0.7799,0.7801,12,1416,95201,10000,510050,3.206,42,0.115068,0.0245,-0.9988,0.017,0.0,0.0003,-0.0046,0.0953,0.1252,0.1374,0.1693,0.1908,0.1829,0.1791,0.1956,IH2112,3173.8,L2
20211111,10003414,510050P2112M04000,2021-11-11,20211222,P,4.0,0.7701,0.7701,0.713,0.713,13,1421,96665,10000,510050,3.275,41,0.112329,0.0244,-0.9796,0.1594,0.0005,0.0001,-0.0044,0.1513,0.1475,0.1495,0.1716,0.1938,0.185,0.1806,0.1963,IH2112,3246.0,L2
20211112,10003414,510050P2112M04000,2021-11-12,20211222,P,4.0,0.7058,0.7233,0.7058,0.7233,14,1415,99762,10000,510050,3.262,40,0.109589,0.0249,-0.9991,0.0143,0.0,0.0003,-0.0044,0.1487,0.1447,0.1492,0.171,0.1937,0.1851,0.1803,0.195,IH2112,3233.6,L2
20211115,10003414,510050P2112M04000,2021-11-15,20211222,P,4.0,0.7051,0.7328,0.7051,0.7238,106,1497,770750,10000,510050,3.264,37,0.10137,0.0249,-0.9993,0.0124,0.0,0.0003,-0.004,0.1478,0.1282,0.1393,0.1697,0.193,0.1849,0.1796,0.195,IH2112,3234.6,L2
20211116,10003414,510050P2112M04000,2021-11-16,20211222,P,4.0,0.7151,0.7375,0.7051,0.7277,60,1471,432412,10000,510050,3.264,36,0.09863,0.0241,-0.9875,0.1125,0.0003,0.0001,-0.0039,0.1347,0.1256,0.1393,0.1697,0.1841,0.1848,0.1792,0.195,IH2112,3235.0,L2
20211117,10003414,510050P2112M04000,2021-11-17,20211222,P,4.0,0.7349,0.7437,0.7348,0.7437,25,1434,183887,10000,510050,3.244,35,0.09589,0.0251,-0.9997,0.006,0.0,0.0003,-0.0038,0.1287,0.1271,0.1405,0.1701,0.1843,0.1843,0.1792,0.1918,IH2112,3213.0,L2
20211118,10003414,510050P2112M04000,2021-11-18,20211222,P,4.0,0.758,0.7807,0.758,0.7733,9,1417,69508,10000,510050,3.211,34,0.093151,0.0256,-0.9998,0.0032,0.0,0.0003,-0.0037,0.1323,0.1283,0.1427,0.1637,0.1848,0.1847,0.1792,0.192,IH2112,3179.0,L2
20211119,10003414,510050P2112M04000,2021-11-19,20211222,P,4.0,0.7601,0.7761,0.7301,0.7399,37,1446,278046,10000,510050,3.25,33,0.090411,0.0255,-0.9997,0.005,0.0,0.0003,-0.0036,0.1473,0.1292,0.1354,0.1634,0.1859,0.1758,0.1798,0.1905,IH2112,3220.0,L2
20211122,10003414,510050P2112M04000,2021-11-22,20211222,P,4.0,0.7301,0.7399,0.7301,0.7399,4,1417,29400,10000,510050,3.248,30,0.082192,0.0248,-0.9999,0.0022,0.0,0.0003,-0.0033,0.1459,0.1292,0.1344,0.1607,0.1847,0.1756,0.1789,0.1897,IH2112,3217.0,L2
20211123,10003414,510050P2112M04000,2021-11-23,20211222,P,4.0,0.7234,0.7349,0.7188,0.7349,5,1419,36376,10000,510050,3.261,29,0.079452,0.025,-0.9699,0.1999,0.0006,-0.0001,-0.0031,0.146,0.1293,0.1343,0.1541,0.1847,0.1757,0.1785,0.1874,IH2112,3229.8,L2
20211124,10003414,510050P2112M04000,2021-11-24,20211222,P,4.0,0.7201,0.7363,0.7068,0.7137,131,1442,954872,10000,510050,3.273,28,0.076712,0.0264,-0.9998,0.0033,0.0,0.0003,-0.0031,0.1415,0.1229,0.1316,0.1533,0.1843,0.1758,0.1784,0.1872,IH2112,3242.2,L2
20211125,10003414,510050P2112M04000,2021-11-25,20211222,P,4.0,0.7199,0.7355,0.7199,0.7329,56,1424,409378,10000,510050,3.254,27,0.073973,0.0252,-1.0,0.0009,0.0,0.0003,-0.003,0.0989,0.1245,0.1315,0.1508,0.1844,0.1759,0.1785,0.1863,IH2112,3221.4,L1
20211126,10003414,510050P2112M04000,2021-11-26,20211222,P,4.0,0.7499,0.7679,0.7473,0.7679,31,1412,235645,10000,510050,3.223,26,0.071233,0.0251,-1.0,0.0002,0.0,0.0003,-0.0028,0.1074,0.1263,0.1315,0.152,0.1833,0.1763,0.1784,0.184,IH2112,3188.0,L1
