日期,合约编码,交易代码,报价时间,到期日,期权类型,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,标的代码,标的收盘价,距离到期日天数,距离到期日时间（折算成年）,无风险利率,Delta,Gamma,Vega,Theta,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,期货代码,期货价格,连续标志
20220118,10003823,510050C2203M03700,2022-01-18,20220323,C,3.7,0.0055,0.0061,0.0047,0.0053,21093,12728,1096306,10000,510050,3.169,64,0.175342,0.0272,0.0475,0.3566,0.0013,-0.0002,0.0003,0.1596,0.1407,0.145,0.1328,0.1418,0.1721,0.1708,0.1721,IH2203,3196.2,L3
20220119,10003823,510050C2203M03700,2022-01-19,20220323,C,3.7,0.0057,0.0057,0.0048,0.0053,16322,11803,862958,10000,510050,3.169,63,0.172603,0.0266,0.0475,0.356,0.0013,-0.0002,0.0003,0.16,0.1392,0.1428,0.1323,0.1417,0.1715,0.1706,0.1711,IH2203,3198.8,L3
20220120,10003823,510050C2203M03700,2022-01-20,20220323,C,3.7,0.0056,0.0084,0.005,0.0076,11448,11680,758586,10000,510050,3.214,62,0.169863,0.0265,0.0643,0.4487,0.0017,-0.0003,0.0003,0.1619,0.1487,0.1417,0.1334,0.1425,0.1638,0.1714,0.1719,IH2203,3248.8,L3
20220121,10003823,510050C2203M03700,2022-01-21,20220323,C,3.7,0.0075,0.0083,0.0069,0.0074,11536,11813,860528,10000,510050,3.206,61,0.167123,0.0253,0.0625,0.4352,0.0016,-0.0003,0.0003,0.1612,0.1443,0.1335,0.1335,0.1413,0.1573,0.1706,0.1719,IH2203,3243.0,L3
20220124,10003823,510050C2203M03700,2022-01-24,20220323,C,3.7,0.0076,0.0076,0.0063,0.0066,10615,11825,709067,10000,510050,3.195,58,0.158904,0.0285,0.0571,0.4093,0.0015,-0.0003,0.0003,0.1611,0.1445,0.1336,0.1331,0.1403,0.1569,0.1702,0.1712,IH2203,3229.0,L3
20220125,10003823,510050C2203M03700,2022-01-25,20220323,C,3.7,0.0062,0.0069,0.0045,0.0047,9656,12663,525113,10000,510050,3.129,57,0.156164,0.0263,0.0416,0.3092,0.0011,-0.0002,0.0002,0.1885,0.1599,0.144,0.139,0.1443,0.1591,0.1721,0.1726,IH2203,3153.6,L3
20220126,10003823,510050C2203M03700,2022-01-26,20220323,C,3.7,0.0057,0.0057,0.0042,0.0045,8671,12766,402872,10000,510050,3.144,56,0.153425,0.0283,0.041,0.3148,0.0011,-0.0002,0.0002,0.1853,0.1595,0.1452,0.1375,0.142,0.1578,0.1721,0.1723,IH2203,3175.6,L3
20220127,10003823,510050C2203M03700,2022-01-27,20220323,C,3.7,0.0045,0.0047,0.0037,0.0038,6735,16179,286996,10000,510050,3.107,55,0.150685,0.0266,0.0348,0.2699,0.0009,-0.0002,0.0002,0.176,0.152,0.1461,0.1382,0.1432,0.1546,0.1725,0.1722,IH2203,3132.0,L2
20220128,10003823,510050C2203M03700,2022-01-28,20220323,C,3.7,0.004,0.0048,0.0038,0.004,5128,19022,217895,10000,510050,3.036,54,0.147945,0.0258,0.0337,0.239,0.0009,-0.0002,0.0001,0.1963,0.1653,0.1569,0.1443,0.1456,0.1579,0.1745,0.1741,IH2203,3030.4,L2
20220207,10003823,510050C2203M03700,2022-02-07,20220323,C,3.7,0.0043,0.0055,0.0026,0.0027,3188,19053,111730,10000,510050,3.095,44,0.120548,0.0237,0.0266,0.2238,0.0007,-0.0002,0.0001,0.2232,0.1822,0.1648,0.15,0.1478,0.1603,0.1763,0.1753,IH2203,3118.6,L2
20220208,10003823,510050C2203M03700,2022-02-08,20220323,C,3.7,0.0025,0.0027,0.0019,0.0023,887,18631,20364,10000,510050,3.098,43,0.117808,0.0249,0.0236,0.2089,0.0006,-0.0002,0.0001,0.2119,0.1826,0.1643,0.1499,0.1475,0.1603,0.1762,0.1753,IH2203,3123.6,L2
20220209,10003823,510050C2203M03700,2022-02-09,20220323,C,3.7,0.0023,0.0024,0.0019,0.002,1168,18588,24553,10000,510050,3.12,42,0.115068,0.0247,0.0218,0.2049,0.0006,-0.0002,0.0001,0.2167,0.1855,0.1652,0.1506,0.147,0.1603,0.1753,0.1751,IH2203,3145.0,L2
20220210,10003823,510050C2203M03700,2022-02-10,20220323,C,3.7,0.002,0.002,0.0017,0.0019,1595,18303,27683,10000,510050,3.128,41,0.112329,0.0233,0.0211,0.2032,0.0005,-0.0002,0.0001,0.2012,0.1798,0.1653,0.1504,0.1456,0.1595,0.1753,0.1723,IH2203,3153.0,L2
20220211,10003823,510050C2203M03700,2022-02-11,20220323,C,3.7,0.0022,0.0023,0.0017,0.0019,867,18440,16629,10000,510050,3.123,40,0.109589,0.0237,0.021,0.2008,0.0005,-0.0002,0.0001,0.2013,0.1787,0.1623,0.1437,0.1456,0.1577,0.175,0.172,IH2203,3144.0,L2
20220214,10003823,510050C2203M03700,2022-02-14,20220323,C,3.7,0.0017,0.0017,0.0015,0.0017,934,18845,14987,10000,510050,3.088,37,0.10137,0.0239,0.0185,0.1753,0.0004,-0.0002,0.0001,0.2058,0.1812,0.1646,0.1451,0.1462,0.158,0.1753,0.1724,IH2203,3111.0,L2
20220215,10003823,510050C2203M03700,2022-02-15,20220323,C,3.7,0.0012,0.0015,0.0011,0.0013,1120,18402,13729,10000,510050,3.1,36,0.09863,0.0239,0.0153,0.1565,0.0004,-0.0001,0.0,0.1842,0.1816,0.1654,0.1454,0.1428,0.1575,0.175,0.1723,IH2203,3123.0,L2
20220216,10003823,510050C2203M03700,2022-02-16,20220323,C,3.7,0.0017,0.0017,0.0012,0.0015,658,18525,9306,10000,510050,3.116,35,0.09589,0.0242,0.0174,0.1749,0.0004,-0.0002,0.0001,0.1845,0.1803,0.1653,0.1459,0.1431,0.1577,0.1693,0.1724,IH2203,3140.0,L2
20220217,10003823,510050C2203M03700,2022-02-17,20220323,C,3.7,0.0015,0.0019,0.0014,0.0017,1559,18286,26846,10000,510050,3.119,34,0.093151,0.0243,0.0192,0.1877,0.0004,-0.0002,0.0001,0.1745,0.1716,0.1577,0.1456,0.1432,0.1577,0.1693,0.1719,IH2203,3144.0,L2
20220218,10003823,510050C2203M03700,2022-02-18,20220323,C,3.7,0.0015,0.0018,0.0014,0.0017,941,17885,15349,10000,510050,3.144,33,0.090411,0.0246,0.0198,0.199,0.0005,-0.0002,0.0001,0.1207,0.1662,0.1582,0.1452,0.1436,0.1542,0.1696,0.1721,IH2203,3171.0,L2
20220221,10003823,510050C2203M03700,2022-02-21,20220323,C,3.7,0.0017,0.0018,0.0013,0.0014,977,17952,14950,10000,510050,3.13,30,0.082192,0.0237,0.0167,0.1738,0.0004,-0.0002,0.0,0.0899,0.1666,0.1581,0.1432,0.1399,0.1531,0.1696,0.1652,IH2203,3154.2,L2
20220222,10003823,510050C2203M03700,2022-02-22,20220323,C,3.7,0.0014,0.0014,0.0005,0.0009,4622,15972,42896,10000,510050,3.081,29,0.079452,0.0233,0.0112,0.1223,0.0003,-0.0001,0.0,0.1225,0.169,0.1633,0.1464,0.1418,0.1534,0.1699,0.1661,IH2203,3104.6,L2
20220223,10003823,510050C2203M03700,2022-02-23,20220323,C,3.7,0.0014,0.0014,0.0007,0.0009,926,15603,7853,10000,510050,3.1,28,0.076712,0.0236,0.0114,0.1276,0.0003,-0.0001,0.0,0.121,0.171,0.1649,0.1468,0.142,0.1504,0.1701,0.1662,IH2203,3123.8,L2
20220224,10003823,510050C2203M03700,2022-02-24,20220323,C,3.7,0.0009,0.0009,0.0004,0.0005,1729,16489,10929,10000,510050,3.043,27,0.073973,0.0238,0.0067,0.0799,0.0002,-0.0001,0.0,0.1477,0.1718,0.1676,0.1507,0.144,0.1521,0.1712,0.1675,IH2203,3066.6,L1
20220225,10003823,510050C2203M03700,2022-02-25,20220323,C,3.7,0.0005,0.0008,0.0004,0.0006,817,16409,4710,10000,510050,3.056,26,0.071233,0.0248,0.0079,0.0916,0.0002,-0.0001,0.0,0.1517,0.1735,0.1676,0.1508,0.144,0.1506,0.1713,0.1675,IH2203,3076.6,L1
20220228,10003823,510050C2203M03700,2022-02-28,20220323,C,3.7,0.0006,0.0007,0.0004,0.0006,191,16304,977,10000,510050,3.061,23,0.063014,0.026,0.0079,0.0925,0.0002,-0.0001,0.0,0.1439,0.174,0.1674,0.1499,0.1433,0.1505,0.1702,0.1676,IH2203,3084.8,L1
20220301,10003823,510050C2203M03700,2022-03-01,20220323,C,3.7,0.0007,0.0007,0.0004,0.0005,116,16244,623,10000,510050,3.105,22,0.060274,0.0205,0.0072,0.0914,0.0002,-0.0001,0.0,0.1612,0.1687,0.1727,0.1509,0.1421,0.1487,0.169,0.1683,IH2203,3128.4,L1
20220302,10003823,510050C2203M03700,2022-03-02,20220323,C,3.7,0.0005,0.0005,0.0004,0.0005,74,16237,330,10000,510050,3.088,21,0.057534,0.0208,0.007,0.0878,0.0001,-0.0001,0.0,0.1609,0.1685,0.1714,0.1509,0.1418,0.1482,0.1686,0.1682,IH2203,3111.6,L1
20220303,10003823,510050C2203M03700,2022-03-03,20220323,C,3.7,0.0005,0.0005,0.0003,0.0004,471,15838,1834,10000,510050,3.078,20,0.054795,0.0202,0.0058,0.0749,0.0001,-0.0001,0.0,0.1609,0.1639,0.1653,0.1507,0.1418,0.1483,0.1686,0.1681,IH2203,3099.0,L1
20220304,10003823,510050C2203M03700,2022-03-04,20220323,C,3.7,0.0003,0.0004,0.0003,0.0003,491,15979,1810,10000,510050,3.046,19,0.052055,0.021,0.0044,0.0583,0.0001,-0.0001,0.0,0.1577,0.1467,0.1628,0.1518,0.1422,0.1489,0.169,0.1685,IH2203,3069.6,L1
20220307,10003823,510050C2203M03700,2022-03-07,20220323,C,3.7,0.0003,0.0005,0.0002,0.0004,748,15903,3408,10000,510050,2.955,16,0.043836,0.0215,0.0051,0.0582,0.0001,-0.0001,0.0,0.2071,0.1648,0.1825,0.1618,0.1487,0.1516,0.173,0.1718,IH2203,2969.4,L1
20220308,10003823,510050C2203M03700,2022-03-08,20220323,C,3.7,0.0003,0.0008,0.0003,0.0004,2111,14099,10371,10000,510050,2.915,15,0.041096,0.0218,0.0049,0.0542,0.0001,-0.0001,0.0,0.2045,0.1688,0.1807,0.1633,0.15,0.1527,0.1737,0.1723,IH2203,2922.4,L1
20220309,10003823,510050C2203M03700,2022-03-09,20220323,C,3.7,0.0004,0.0009,0.0004,0.0004,3205,14817,20358,10000,510050,2.887,14,0.038356,0.0217,0.0048,0.0516,0.0001,-0.0001,0.0,0.1948,0.1661,0.1815,0.1629,0.1504,0.1531,0.1736,0.1725,IH2203,2900.0,L1
20220310,10003823,510050C2203M03700,2022-03-10,20220323,C,3.7,0.001,0.001,0.0004,0.0004,586,14324,3484,10000,510050,2.913,13,0.035616,0.0218,0.0049,0.0539,0.0001,-0.0001,0.0,0.1983,0.1707,0.178,0.1606,0.1503,0.1529,0.1673,0.1727,IH2203,2927.0,L1
20220311,10003823,510050C2203M03700,2022-03-11,20220323,C,3.7,0.0004,0.0014,0.0003,0.0006,3243,14545,22987,10000,510050,2.922,12,0.032877,0.0218,0.0069,0.0702,0.0001,-0.0002,0.0,0.197,0.1721,0.1789,0.157,0.1504,0.152,0.1624,0.1721,IH2203,2940.0,L1
20220314,10003823,510050C2203M03700,2022-03-14,20220323,C,3.7,0.0005,0.0006,0.0003,0.0004,1135,14246,5224,10000,510050,2.832,9,0.024658,0.022,0.0046,0.0472,0.0001,-0.0002,0.0,0.2329,0.1963,0.196,0.1674,0.1578,0.1574,0.1667,0.1753,IH2203,2845.0,L1
20220315,10003823,510050C2203M03700,2022-03-15,20220323,C,3.7,0.1967,0.1967,0.0002,0.0005,1089,14519,7853,10000,510050,2.687,8,0.021918,0.0226,0.005,0.0446,0.0001,-0.0003,0.0,0.2882,0.2555,0.2355,0.1947,0.1785,0.1735,0.1787,0.1852,IH2203,2678.6,L1
20220316,10003823,510050C2203M03700,2022-03-16,20220323,C,3.7,0.0012,0.0015,0.0003,0.0005,2721,14250,16176,10000,510050,2.81,7,0.019178,0.0224,0.0054,0.0525,0.0001,-0.0003,0.0,0.4104,0.3109,0.2737,0.2176,0.1937,0.1839,0.1871,0.1926,IH2203,2828.2,L1
20220317,10003823,510050C2203M03700,2022-03-17,20220323,C,3.7,0.0008,0.001,0.0002,0.0003,984,13601,4119,10000,510050,2.857,6,0.016438,0.0214,0.0037,0.0408,0.0,-0.0002,0.0,0.4296,0.3195,0.2785,0.2206,0.1955,0.1856,0.1856,0.1937,IH2203,2875.6,L1
20220318,10003823,510050C2203M03700,2022-03-18,20220323,C,3.7,0.0002,0.0006,0.0001,0.0003,2087,13350,5376,10000,510050,2.891,5,0.013699,0.0209,0.0038,0.0431,0.0,-0.0003,0.0,0.4393,0.3216,0.2749,0.2222,0.1961,0.1853,0.1862,0.1939,IH2203,2901.0,L1
20220321,10003823,510050C2203M03700,2022-03-21,20220323,C,3.7,0.0001,0.0003,0.0001,0.0001,1823,12940,3394,10000,510050,2.874,2,0.005479,0.0212,0.0015,0.0201,0.0,-0.0003,0.0,0.4176,0.3217,0.2682,0.2207,0.1962,0.1846,0.1862,0.194,,,L1
20220322,10003823,510050C2203M03700,2022-03-22,20220323,C,3.7,0.0001,0.0002,0.0001,0.0001,749,12598,750,10000,510050,2.882,1,0.00274,0.0198,0.0015,0.0204,0.0,-0.0006,0.0,0.4139,0.3197,0.2684,0.2207,0.1963,0.1845,0.1863,0.1939,,,L1
20220323,10003823,510050C2203M03700,2022-03-23,20220323,C,3.7,0.0001,0.0001,0.0001,0.0001,63,12546,63,10000,510050,2.899,0,0.0,0.0,,,,,,0.4124,0.3196,0.2681,0.2209,0.1966,0.1841,0.1862,0.1931,,,L1
